,Timestamp,Train ID,Scheduled,Actual time,Delay,Station,Dep/Arr,Category,Delay at Dep.,Trip time,Sched. trip time,12h Coldest Arrival,12h Rain max Arrival,12h Rain total Arrival,12h Snow depth Arrival,12h Coldest Dep,12h Rain max Dep,12h Rain total Dep,12h Snow depth Dep
699,2017-03-09 08:52:45,140,08:52:00,08:52:45,45,HKI,ARRIVAL,Long-distance,5,03:32:40,03:32:00,-0.1,0.1,0.1,4.0,-2.3,1.2,3.8999999999999995,38.0
700,2017-03-09 11:54:28,142,11:52:00,11:54:28,148,HKI,ARRIVAL,Long-distance,60,03:40:28,03:39:00,0.3,0.1,0.1,4.0,-2.3,0.8,2.0,38.0
701,2017-03-09 14:54:39,144,14:52:00,14:54:39,159,HKI,ARRIVAL,Long-distance,328,03:36:11,03:39:00,0.4,0.1,0.1,4.0,-2.3,0.3,0.5,38.0
702,2017-03-09 17:50:45,146,17:52:00,17:50:45,-75,HKI,ARRIVAL,Long-distance,266,03:17:47,03:18:00,0.7,0.4,0.7000000000000001,4.0,-2.2,0.4,1.4,38.0
703,2017-03-09 20:51:52,148,20:52:00,20:51:52,-8,HKI,ARRIVAL,Long-distance,-28,03:29:19,03:35:00,1.6,0.4,0.7000000000000001,4.0,-0.6,0.5,2.3,38.0
704,2017-03-09 07:51:44,150,07:52:00,07:51:44,-16,HKI,ARRIVAL,Long-distance,0,03:32:20,03:32:00,-0.1,0.1,0.1,4.0,-2.3,1.2,4.3999999999999995,38.0
705,2017-03-10 16:32:36,86,16:33:00,16:32:36,-24,HKI,ARRIVAL,Long-distance,60,03:36:33,03:32:00,-0.5,0.0,0.0,2.0,-0.5,0.0,0.0,38.0
706,2017-03-10 19:32:22,88,19:33:00,19:32:22,-38,HKI,ARRIVAL,Long-distance,60,03:35:12,03:32:00,1.2,0.1,0.1,2.0,1.0,0.1,0.1,37.0
707,2017-03-10 08:55:06,140,08:52:00,08:55:06,186,HKI,ARRIVAL,Long-distance,-6,03:37:33,03:39:00,-1.1,0.0,0.0,2.0,-1.1,0.2,0.4,39.0
708,2017-03-10 11:51:25,142,11:52:00,11:51:25,-35,HKI,ARRIVAL,Long-distance,52,03:38:29,03:39:00,-1.1,0.0,0.0,2.0,-1.1,0.1,0.1,39.0
709,2017-03-10 14:51:30,144,14:52:00,14:51:30,-30,HKI,ARRIVAL,Long-distance,1,03:16:36,03:18:00,-1.1,0.0,0.0,2.0,-1.1,0.0,0.0,38.0
710,2017-03-10 17:58:55,146,17:52:00,17:58:55,415,HKI,ARRIVAL,Long-distance,1022,03:24:53,03:35:00,0.4,0.0,0.0,2.0,0.4,0.0,0.0,38.0
711,2017-03-10 20:52:49,148,20:52:00,20:52:49,49,HKI,ARRIVAL,Long-distance,-13,03:18:22,03:20:00,1.1,0.1,0.1,2.0,0.4,0.1,0.2,37.0
712,2017-03-10 07:56:39,150,07:52:00,07:56:39,279,HKI,ARRIVAL,Long-distance,6,03:33:02,03:32:00,-1.1,0.0,0.0,2.0,-1.1,0.2,0.6,39.0
713,2017-03-11 16:33:26,84,16:33:00,16:33:26,26,HKI,ARRIVAL,Long-distance,-16,03:30:50,03:32:00,1.0,0.0,0.0,0.0,-5.9,0.0,0.0,32.0
714,2017-03-11 08:51:23,140,08:52:00,08:51:23,-37,HKI,ARRIVAL,Long-distance,-18,03:31:41,03:32:00,1.0,0.2,0.30000000000000004,0.0,-6.0,0.2,0.4,33.0
715,2017-03-11 11:51:44,142,11:52:00,11:51:44,-16,HKI,ARRIVAL,Long-distance,120,03:36:44,03:39:00,1.0,0.1,0.1,0.0,-6.0,0.1,0.1,32.0
716,2017-03-11 14:51:22,144,14:52:00,14:51:22,-38,HKI,ARRIVAL,Long-distance,35,03:37:47,03:39:00,1.0,0.1,0.1,0.0,-6.0,0.1,0.1,32.0
717,2017-03-11 17:51:55,146,17:52:00,17:51:55,-5,HKI,ARRIVAL,Long-distance,-14,03:18:42,03:18:00,1.3,0.0,0.0,0.0,-5.3,0.0,0.0,32.0
718,2017-03-11 20:50:55,148,20:52:00,20:50:55,-65,HKI,ARRIVAL,Long-distance,5,03:35:09,03:35:00,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,32.0
719,2017-03-11 07:51:03,150,07:52:00,07:51:03,-57,HKI,ARRIVAL,Long-distance,13,03:30:50,03:32:00,1.0,0.2,0.30000000000000004,0.0,-6.0,0.2,0.5,33.0
720,2017-03-12 16:34:09,86,16:33:00,16:34:09,69,HKI,ARRIVAL,Long-distance,0,03:43:46,03:39:00,-1.7,0.0,0.0,0.0,-4.2,0.0,0.0,32.0
721,2017-03-12 19:39:07,88,19:33:00,19:39:07,367,HKI,ARRIVAL,Long-distance,0,03:39:31,03:39:00,-1.6,0.0,0.0,0.0,-1.6,0.0,0.0,32.0
722,2017-03-12 11:56:34,142,11:52:00,11:56:34,274,HKI,ARRIVAL,Long-distance,-12,03:19:09,03:18:00,-1.7,0.0,0.0,0.0,-4.2,0.0,0.0,32.0
723,2017-03-12 14:52:17,144,14:52:00,14:52:17,17,HKI,ARRIVAL,Long-distance,-14,03:36:09,03:35:00,-1.7,0.0,0.0,0.0,-4.2,0.0,0.0,32.0
724,2017-03-12 17:53:05,146,17:52:00,17:53:05,65,HKI,ARRIVAL,Long-distance,-4,03:26:07,03:20:00,-1.7,0.0,0.0,0.0,-2.5,0.0,0.0,32.0
725,2017-03-12 21:01:41,148,20:52:00,21:01:41,581,HKI,ARRIVAL,Long-distance,6,03:41:35,03:32:00,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,32.0
726,2017-03-12 22:38:54,152,22:33:00,22:38:54,354,HKI,ARRIVAL,Long-distance,-3,03:12:57,03:07:00,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,32.0
727,2017-03-13 16:42:07,86,16:33:00,16:42:07,547,HKI,ARRIVAL,Long-distance,0,03:31:17,03:32:00,0.5,0.0,0.0,0.0,-1.7,0.0,0.0,31.0
728,2017-03-13 08:51:59,140,08:52:00,08:51:59,-1,HKI,ARRIVAL,Long-distance,4,03:31:55,03:32:00,-0.3,0.0,0.0,0.0,-2.6,0.0,0.0,31.0
729,2017-03-13 11:52:57,142,11:52:00,11:52:57,57,HKI,ARRIVAL,Long-distance,-16,03:40:13,03:39:00,-0.1,0.0,0.0,0.0,-2.6,0.0,0.0,31.0
730,2017-03-13 14:53:36,144,14:52:00,14:53:36,96,HKI,ARRIVAL,Long-distance,-2,03:40:38,03:39:00,0.4,0.0,0.0,0.0,-2.6,0.0,0.0,31.0
731,2017-03-13 17:53:40,146,17:52:00,17:53:40,100,HKI,ARRIVAL,Long-distance,-14,03:27:07,03:18:00,0.7,0.0,0.0,0.0,-0.6,0.0,0.0,31.0
732,2017-03-13 20:51:22,148,20:52:00,20:51:22,-38,HKI,ARRIVAL,Long-distance,-21,03:36:54,03:35:00,0.8,0.0,0.0,0.0,-0.7,0.0,0.0,31.0
733,2017-03-13 07:51:48,150,07:52:00,07:51:48,-12,HKI,ARRIVAL,Long-distance,31,03:31:43,03:32:00,-0.6,0.0,0.0,0.0,-2.6,0.0,0.0,31.0
734,2017-03-14 16:34:00,86,16:33:00,16:34:00,60,HKI,ARRIVAL,Long-distance,120,03:33:53,03:32:00,-0.2,0.0,0.0,0.0,-0.3,0.5,0.9,30.0
735,2017-03-14 08:51:33,140,08:52:00,08:51:33,-27,HKI,ARRIVAL,Long-distance,14,03:31:19,03:32:00,-0.6,0.0,0.0,0.0,-0.6,0.5,0.8,29.0
736,2017-03-14 11:57:27,142,11:52:00,11:57:27,327,HKI,ARRIVAL,Long-distance,4,03:44:23,03:39:00,-0.6,0.0,0.0,0.0,-0.6,0.5,0.9,30.0
737,2017-03-14 14:53:55,144,14:52:00,14:53:55,115,HKI,ARRIVAL,Long-distance,15,03:40:40,03:39:00,-0.5,0.0,0.0,0.0,-0.5,0.5,0.9,30.0
738,2017-03-14 17:51:22,146,17:52:00,17:51:22,-38,HKI,ARRIVAL,Long-distance,-21,03:17:00,03:18:00,0.1,0.0,0.0,0.0,-0.3,0.5,0.9,30.0
739,2017-03-14 20:51:49,148,20:52:00,20:51:49,-11,HKI,ARRIVAL,Long-distance,-19,03:34:43,03:35:00,0.8,0.2,0.2,0.0,0.2,0.9,2.0,30.0
740,2017-03-14 07:53:53,150,07:52:00,07:53:53,113,HKI,ARRIVAL,Long-distance,0,03:32:08,03:32:00,-0.6,0.0,0.0,0.0,-0.7,0.3,0.3,29.0
741,2017-03-15 16:44:08,86,16:33:00,16:44:08,668,HKI,ARRIVAL,Long-distance,0,03:31:41,03:32:00,2.5,0.0,0.0,0.0,1.4,0.1,0.2,31.0
742,2017-03-15 08:55:07,140,08:52:00,08:55:07,187,HKI,ARRIVAL,Long-distance,-10,03:35:17,03:32:00,0.6,1.1,2.9,0.0,0.2,1.1,5.8999999999999995,32.0
743,2017-03-15 11:51:21,142,11:52:00,11:51:21,-39,HKI,ARRIVAL,Long-distance,132,03:36:09,03:39:00,1.8,0.4,0.5,0.0,0.8,0.4,0.9999999999999999,32.0
744,2017-03-15 15:17:16,144,14:52:00,15:17:16,1516,HKI,ARRIVAL,Long-distance,15,04:04:01,03:39:00,2.3,0.0,0.0,0.0,1.4,0.1,0.2,31.0
745,2017-03-15 17:52:43,146,17:52:00,17:52:43,43,HKI,ARRIVAL,Long-distance,81,03:29:08,03:18:00,2.8,0.0,0.0,0.0,1.4,0.1,0.2,31.0
746,2017-03-15 20:51:14,148,20:52:00,20:51:14,-46,HKI,ARRIVAL,Long-distance,1,03:34:22,03:35:00,3.7,0.0,0.0,0.0,2.2,0.1,0.2,30.0
747,2017-03-15 07:51:41,150,07:52:00,07:51:41,-19,HKI,ARRIVAL,Long-distance,0,03:31:13,03:32:00,0.6,1.1,3.1,0.0,0.2,1.1,6.999999999999999,32.0
748,2017-03-16 16:34:00,86,16:33:00,16:34:00,60,HKI,ARRIVAL,Long-distance,6,03:32:31,03:32:00,0.7,0.0,0.0,0.0,-0.2,0.0,0.0,28.0
749,2017-03-16 08:51:45,140,08:52:00,08:51:45,-15,HKI,ARRIVAL,Long-distance,-23,03:32:08,03:32:00,0.7,0.0,0.0,0.0,-0.2,0.0,0.0,28.0
750,2017-03-16 11:53:29,142,11:52:00,11:53:29,89,HKI,ARRIVAL,Long-distance,-16,03:40:45,03:39:00,0.7,0.0,0.0,0.0,-0.2,0.0,0.0,28.0
751,2017-03-16 14:51:08,144,14:52:00,14:51:08,-52,HKI,ARRIVAL,Long-distance,-11,03:38:19,03:39:00,0.7,0.0,0.0,0.0,-0.2,0.0,0.0,28.0
752,2017-03-16 17:52:48,146,17:52:00,17:52:48,48,HKI,ARRIVAL,Long-distance,11,03:18:54,03:18:00,1.4,0.0,0.0,0.0,0.3,0.0,0.0,28.0
753,2017-03-16 20:51:57,148,20:52:00,20:51:57,-3,HKI,ARRIVAL,Long-distance,-21,03:35:37,03:35:00,1.6,0.0,0.0,0.0,0.8,0.0,0.0,28.0
754,2017-03-16 07:52:31,150,07:52:00,07:52:31,31,HKI,ARRIVAL,Long-distance,0,03:32:18,03:32:00,0.7,0.0,0.0,0.0,-0.2,0.0,0.0,28.0
755,2017-03-17 16:35:10,86,16:33:00,16:35:10,130,HKI,ARRIVAL,Long-distance,0,03:33:57,03:32:00,1.7,1.1,4.800000000000001,0.0,0.7,1.1,8.0,29.0
756,2017-03-17 19:32:37,88,19:33:00,19:32:37,-23,HKI,ARRIVAL,Long-distance,0,03:31:40,03:32:00,1.9,1.1,2.6,0.0,1.0,1.1,5.3999999999999995,29.0
757,2017-03-17 08:52:46,140,08:52:00,08:52:46,46,HKI,ARRIVAL,Long-distance,66,03:46:28,03:39:00,1.0,0.9,2.3000000000000003,0.0,-0.7,1.2,4.4,29.0
758,2017-03-17 12:00:01,142,11:52:00,12:00:01,481,HKI,ARRIVAL,Long-distance,33,03:44:36,03:39:00,1.7,1.1,4.800000000000001,0.0,-0.7,1.2,8.1,29.0
759,2017-03-17 14:57:18,144,14:52:00,14:57:18,318,HKI,ARRIVAL,Long-distance,-18,03:20:10,03:18:00,1.7,1.1,4.800000000000001,0.0,-0.2,1.1,8.0,29.0
760,2017-03-17 17:56:24,146,17:52:00,17:56:24,264,HKI,ARRIVAL,Long-distance,5,03:39:19,03:35:00,1.7,1.1,3.9,0.0,0.9,1.1,7.0,29.0
761,2017-03-17 20:51:07,148,20:52:00,20:51:07,-53,HKI,ARRIVAL,Long-distance,-38,03:19:37,03:20:00,1.9,1.1,2.5,0.0,1.1,1.1,4.8999999999999995,29.0
762,2017-03-17 07:53:57,150,07:52:00,07:53:57,117,HKI,ARRIVAL,Long-distance,0,03:31:45,03:32:00,1.0,0.9,2.2,0.0,-0.7,1.2,3.900000000000001,29.0
763,2017-03-18 16:34:05,84,16:33:00,16:34:05,65,HKI,ARRIVAL,Long-distance,5,03:32:31,03:32:00,1.4,0.0,0.0,0.0,0.0,0.5,1.9000000000000001,28.0
764,2017-03-18 08:54:21,140,08:52:00,08:54:21,141,HKI,ARRIVAL,Long-distance,78,03:33:03,03:32:00,1.0,0.0,0.0,0.0,0.0,0.5,0.5,27.0
765,2017-03-18 11:51:52,142,11:52:00,11:51:52,-8,HKI,ARRIVAL,Long-distance,88,03:37:24,03:39:00,1.0,0.0,0.0,0.0,0.0,0.5,0.9,27.0
766,2017-03-18 14:52:46,144,14:52:00,14:52:46,46,HKI,ARRIVAL,Long-distance,-1,03:39:47,03:39:00,1.3,0.0,0.0,0.0,0.0,0.5,1.6,28.0
767,2017-03-18 17:52:50,146,17:52:00,17:52:50,50,HKI,ARRIVAL,Long-distance,45,03:19:00,03:18:00,1.5,0.0,0.0,0.0,-0.6,0.5,1.9000000000000001,28.0
768,2017-03-18 20:55:53,148,20:52:00,20:55:53,233,HKI,ARRIVAL,Long-distance,-23,03:35:05,03:35:00,1.8,0.0,0.0,0.0,-4.3,0.5,1.4000000000000001,28.0
769,2017-03-18 07:52:16,150,07:52:00,07:52:16,16,HKI,ARRIVAL,Long-distance,-15,03:36:16,03:32:00,1.0,0.0,0.0,0.0,0.0,0.5,0.5,27.0
770,2017-03-19 16:32:52,86,16:33:00,16:32:52,-8,HKI,ARRIVAL,Long-distance,0,03:39:27,03:39:00,0.2,0.1,0.1,0.0,-6.3,0.1,0.1,27.0
771,2017-03-19 19:32:47,88,19:33:00,19:32:47,-13,HKI,ARRIVAL,Long-distance,0,03:39:38,03:39:00,0.9,0.1,0.1,0.0,-5.2,0.1,0.1,27.0
772,2017-03-19 11:52:05,142,11:52:00,11:52:05,5,HKI,ARRIVAL,Long-distance,-22,03:17:52,03:18:00,-0.3,0.0,0.0,0.0,-9.6,0.0,0.0,27.0
773,2017-03-19 14:52:37,144,14:52:00,14:52:37,37,HKI,ARRIVAL,Long-distance,-1,03:38:21,03:35:00,-0.3,0.0,0.0,0.0,-9.6,0.0,0.0,27.0
774,2017-03-19 17:54:46,146,17:52:00,17:54:46,166,HKI,ARRIVAL,Long-distance,-35,03:19:47,03:20:00,0.7,0.1,0.1,0.0,-6.1,0.1,0.1,27.0
775,2017-03-19 20:55:41,148,20:52:00,20:55:41,221,HKI,ARRIVAL,Long-distance,-14,03:35:55,03:32:00,-0.5,0.1,0.1,0.0,-7.1,0.1,0.1,27.0
776,2017-03-19 22:33:59,152,22:33:00,22:33:59,59,HKI,ARRIVAL,Long-distance,323,03:02:36,03:07:00,-0.7,0.1,0.1,0.0,-8.7,0.1,0.1,27.0
777,2017-03-20 16:32:31,86,16:33:00,16:32:31,-29,HKI,ARRIVAL,Long-distance,0,03:30:57,03:32:00,-0.9,0.0,0.0,0.0,-6.2,0.1,0.1,27.0
778,2017-03-20 08:53:46,140,08:52:00,08:53:46,106,HKI,ARRIVAL,Long-distance,19,03:33:27,03:32:00,-1.2,0.0,0.0,0.0,-10.2,0.1,0.1,27.0
779,2017-03-20 11:51:39,142,11:52:00,11:51:39,-21,HKI,ARRIVAL,Long-distance,-15,03:38:54,03:39:00,-1.2,0.0,0.0,0.0,-10.2,0.1,0.1,27.0
780,2017-03-20 14:51:47,144,14:52:00,14:51:47,-13,HKI,ARRIVAL,Long-distance,30,03:38:17,03:39:00,-1.2,0.0,0.0,0.0,-7.2,0.1,0.1,27.0
781,2017-03-20 17:52:28,146,17:52:00,17:52:28,28,HKI,ARRIVAL,Long-distance,-11,03:17:31,03:18:00,0.4,0.0,0.0,0.0,-5.3,0.1,0.1,27.0
782,2017-03-20 20:51:54,148,20:52:00,20:51:54,-6,HKI,ARRIVAL,Long-distance,-10,03:35:39,03:35:00,-0.4,0.5,1.1,0.0,-6.4,0.5,1.1,27.0
783,2017-03-20 07:52:57,150,07:52:00,07:52:57,57,HKI,ARRIVAL,Long-distance,120,03:32:04,03:32:00,-1.2,0.0,0.0,0.0,-10.2,0.1,0.1,27.0
784,2017-03-21 16:37:38,86,16:33:00,16:37:38,278,HKI,ARRIVAL,Long-distance,-21,03:37:47,03:32:00,1.0,1.4,2.8,0.0,-4.0,1.4,2.9,28.0
785,2017-03-21 08:54:42,140,08:52:00,08:54:42,162,HKI,ARRIVAL,Long-distance,23,03:34:19,03:32:00,0.4,0.0,0.0,0.0,-9.5,0.0,0.0,28.0
786,2017-03-21 11:52:25,142,11:52:00,11:52:25,25,HKI,ARRIVAL,Long-distance,-4,03:39:29,03:39:00,0.4,0.0,0.0,0.0,-9.5,0.0,0.0,28.0
787,2017-03-21 14:57:34,144,14:52:00,14:57:34,334,HKI,ARRIVAL,Long-distance,96,03:42:58,03:39:00,0.4,1.4,2.6999999999999997,0.0,-7.3,1.4,2.6999999999999997,28.0
788,2017-03-21 17:51:37,146,17:52:00,17:51:37,-23,HKI,ARRIVAL,Long-distance,7,03:22:59,03:18:00,1.1,1.4,2.8,0.0,-3.2,1.4,3.5999999999999996,28.0
789,2017-03-21 20:56:02,148,20:52:00,20:56:02,242,HKI,ARRIVAL,Long-distance,193,03:34:30,03:35:00,1.8,1.4,2.8,0.0,-0.2,1.4,5.9,29.0
790,2017-03-21 07:58:47,150,07:52:00,07:58:47,407,HKI,ARRIVAL,Long-distance,60,03:32:49,03:32:00,0.2,0.5,0.5,0.0,-9.5,0.5,0.5,28.0
791,2017-03-22 16:39:22,86,16:33:00,16:39:22,382,HKI,ARRIVAL,Long-distance,0,03:35:31,03:32:00,2.0,0.3,0.3,0.0,1.1,0.5,0.9,28.0
792,2017-03-22 08:52:35,140,08:52:00,08:52:35,35,HKI,ARRIVAL,Long-distance,9,03:32:26,03:32:00,2.0,1.1,1.4000000000000001,0.0,0.5,1.1,1.7000000000000002,29.0
793,2017-03-22 11:55:19,142,11:52:00,11:55:19,199,HKI,ARRIVAL,Long-distance,-1,03:42:20,03:39:00,2.0,1.1,1.4000000000000001,0.0,1.1,1.1,2.0,29.0
794,2017-03-22 14:51:56,144,14:52:00,14:51:56,-4,HKI,ARRIVAL,Long-distance,23,03:38:33,03:39:00,2.0,0.3,0.3,0.0,1.1,0.5,0.9,28.0
795,2017-03-22 17:56:45,146,17:52:00,17:56:45,285,HKI,ARRIVAL,Long-distance,-29,03:24:22,03:18:00,2.4,0.0,0.0,0.0,1.3,0.5,0.6,28.0
796,2017-03-22 20:52:12,148,20:52:00,20:52:12,12,HKI,ARRIVAL,Long-distance,391,03:40:14,03:35:00,2.0,0.0,0.0,0.0,0.9,0.5,0.6,27.0
797,2017-03-22 07:55:22,150,07:52:00,07:55:22,202,HKI,ARRIVAL,Long-distance,-9,03:25:41,03:32:00,2.0,1.1,1.4000000000000001,0.0,0.4,1.1,1.9000000000000001,29.0
798,2017-03-23 16:37:12,86,16:33:00,16:37:12,252,HKI,ARRIVAL,Long-distance,0,03:41:19,03:32:00,0.9,0.0,0.0,0.0,-1.0,0.0,0.0,26.0
799,2017-03-23 08:52:40,140,08:52:00,08:52:40,40,HKI,ARRIVAL,Long-distance,-8,03:32:48,03:32:00,0.9,0.0,0.0,0.0,-1.2,0.0,0.0,26.0
800,2017-03-23 11:52:13,142,11:52:00,11:52:13,13,HKI,ARRIVAL,Long-distance,0,03:39:13,03:39:00,0.9,0.0,0.0,0.0,-1.2,0.0,0.0,26.0
801,2017-03-23 14:51:43,144,14:52:00,14:51:43,-17,HKI,ARRIVAL,Long-distance,-1,03:38:44,03:39:00,0.9,0.0,0.0,0.0,-1.2,0.0,0.0,26.0
802,2017-03-23 18:00:14,146,17:52:00,18:00:14,494,HKI,ARRIVAL,Long-distance,-7,03:22:12,03:18:00,2.3,0.0,0.0,0.0,-0.2,0.0,0.0,26.0
803,2017-03-23 20:55:15,148,20:52:00,20:55:15,195,HKI,ARRIVAL,Long-distance,-11,03:43:21,03:35:00,1.0,0.0,0.0,0.0,-1.1,0.0,0.0,26.0
804,2017-03-23 08:01:31,150,07:52:00,08:01:31,571,HKI,ARRIVAL,Long-distance,12,03:35:26,03:32:00,0.9,0.0,0.0,0.0,-1.2,0.0,0.0,26.0
805,2017-03-24 16:34:54,86,16:33:00,16:34:54,114,HKI,ARRIVAL,Long-distance,0,03:33:02,03:32:00,-1.4,0.1,0.2,0.0,-4.3,0.1,0.2,26.0
806,2017-03-24 19:34:24,88,19:33:00,19:34:24,84,HKI,ARRIVAL,Long-distance,0,03:32:51,03:32:00,0.4,0.1,0.2,0.0,-3.3,0.1,0.2,26.0
807,2017-03-24 08:52:34,140,08:52:00,08:52:34,34,HKI,ARRIVAL,Long-distance,-17,03:39:22,03:39:00,-1.4,0.0,0.0,0.0,-4.3,0.0,0.0,26.0
808,2017-03-24 11:52:22,142,11:52:00,11:52:22,22,HKI,ARRIVAL,Long-distance,0,03:42:42,03:39:00,-1.4,0.0,0.0,0.0,-4.3,0.0,0.0,26.0
809,2017-03-24 14:56:23,144,14:52:00,14:56:23,263,HKI,ARRIVAL,Long-distance,41,03:19:54,03:18:00,-1.4,0.1,0.2,0.0,-4.3,0.1,0.2,26.0
810,2017-03-24 17:54:25,146,17:52:00,17:54:25,145,HKI,ARRIVAL,Long-distance,3,03:37:22,03:35:00,-0.2,0.1,0.2,0.0,-3.5,0.1,0.2,26.0
811,2017-03-24 20:54:45,148,20:52:00,20:54:45,165,HKI,ARRIVAL,Long-distance,-22,03:21:24,03:20:00,0.4,0.1,0.2,0.0,-6.9,0.1,0.2,26.0
812,2017-03-24 07:52:54,150,07:52:00,07:52:54,54,HKI,ARRIVAL,Long-distance,-8,03:35:07,03:32:00,-1.4,0.0,0.0,0.0,-4.3,0.0,0.0,26.0
813,2017-03-25 16:33:37,84,16:33:00,16:33:37,37,HKI,ARRIVAL,Long-distance,0,03:32:49,03:32:00,1.0,0.3,0.7000000000000001,0.0,-2.4,0.3,0.7000000000000001,27.0
814,2017-03-25 08:52:46,140,08:52:00,08:52:46,46,HKI,ARRIVAL,Long-distance,4,03:32:42,03:32:00,-0.3,0.3,0.6000000000000001,0.0,-6.0,0.4,1.3000000000000003,27.0
815,2017-03-25 11:52:04,142,11:52:00,11:52:04,4,HKI,ARRIVAL,Long-distance,26,03:38:38,03:39:00,0.7,0.3,0.7000000000000001,0.0,-3.4,0.4,1.4000000000000004,27.0
816,2017-03-25 14:51:48,144,14:52:00,14:51:48,-12,HKI,ARRIVAL,Long-distance,-6,03:38:54,03:39:00,1.0,0.3,0.7000000000000001,0.0,-3.0,0.3,0.9,27.0
817,2017-03-25 17:52:13,146,17:52:00,17:52:13,13,HKI,ARRIVAL,Long-distance,-23,03:18:37,03:18:00,1.0,0.3,0.7000000000000001,0.0,-1.9,0.3,0.7000000000000001,27.0
818,2017-03-25 20:55:22,148,20:52:00,20:55:22,202,HKI,ARRIVAL,Long-distance,-26,03:35:36,03:35:00,0.1,0.1,0.1,0.0,-0.2,0.1,0.1,26.0
819,2017-03-25 07:52:49,150,07:52:00,07:52:49,49,HKI,ARRIVAL,Long-distance,0,03:35:48,03:32:00,-0.3,0.2,0.30000000000000004,0.0,-6.9,0.4,1.0,27.0
820,2017-03-26 15:33:42,86,15:33:00,15:33:42,42,HKI,ARRIVAL,Long-distance,15,03:37:54,03:39:00,-0.2,0.1,0.1,0.0,-0.2,0.1,0.1,25.0
821,2017-03-26 18:36:49,88,18:33:00,18:36:49,229,HKI,ARRIVAL,Long-distance,-15,03:38:18,03:39:00,3.0,0.1,0.1,0.0,3.0,0.1,0.1,25.0
822,2017-03-26 10:51:02,142,10:52:00,10:51:02,-58,HKI,ARRIVAL,Long-distance,8,03:18:27,03:18:00,-1.2,0.1,0.1,0.0,-5.2,0.1,0.1,25.0
823,2017-03-26 13:53:13,144,13:52:00,13:53:13,73,HKI,ARRIVAL,Long-distance,115,03:35:15,03:35:00,-1.0,0.1,0.1,0.0,-1.0,0.1,0.1,25.0
824,2017-03-26 16:52:03,146,16:52:00,16:52:03,3,HKI,ARRIVAL,Long-distance,-12,03:24:04,03:20:00,0.6,0.1,0.1,0.0,0.6,0.1,0.1,25.0
825,2017-03-26 19:51:57,148,19:52:00,19:51:57,-3,HKI,ARRIVAL,Long-distance,-7,03:32:04,03:32:00,3.0,0.1,0.1,0.0,3.0,0.1,0.1,25.0
826,2017-03-26 21:32:48,152,21:33:00,21:32:48,-12,HKI,ARRIVAL,Long-distance,2,03:06:46,03:07:00,4.0,0.0,0.0,0.0,3.0,0.0,0.0,25.0
827,2017-03-27 15:32:32,86,15:33:00,15:32:32,-28,HKI,ARRIVAL,Long-distance,0,03:35:50,03:32:00,2.9,0.0,0.0,0.0,0.2,0.3,0.6000000000000001,21.0
828,2017-03-27 07:58:40,140,07:52:00,07:58:40,400,HKI,ARRIVAL,Long-distance,-20,03:39:00,03:32:00,2.9,0.0,0.0,0.0,0.2,0.0,0.0,21.0
829,2017-03-27 10:53:22,142,10:52:00,10:53:22,82,HKI,ARRIVAL,Long-distance,0,03:40:22,03:39:00,2.9,0.0,0.0,0.0,0.2,0.0,0.0,21.0
830,2017-03-27 13:53:53,144,13:52:00,13:53:53,113,HKI,ARRIVAL,Long-distance,0,03:40:53,03:39:00,2.9,0.0,0.0,0.0,0.2,0.3,0.4,21.0
831,2017-03-27 16:56:30,146,16:52:00,16:56:30,270,HKI,ARRIVAL,Long-distance,32,03:17:32,03:18:00,2.9,0.0,0.0,0.0,0.3,0.3,0.6000000000000001,21.0
832,2017-03-27 20:15:15,148,19:52:00,20:15:15,1395,HKI,ARRIVAL,Long-distance,39,03:38:58,03:35:00,6.6,0.0,0.0,0.0,0.7,0.3,0.6000000000000001,20.0
833,2017-03-27 06:55:50,150,06:52:00,06:55:50,230,HKI,ARRIVAL,Long-distance,0,03:54:36,03:32:00,2.9,0.0,0.0,0.0,0.2,0.0,0.0,21.0
834,2017-03-28 15:38:46,86,15:33:00,15:38:46,346,HKI,ARRIVAL,Long-distance,198,03:34:03,03:32:00,1.1,0.0,0.0,0.0,-1.3,0.1,0.1,18.0
835,2017-03-28 07:52:06,140,07:52:00,07:52:06,6,HKI,ARRIVAL,Long-distance,23,03:31:43,03:32:00,1.1,0.0,0.0,0.0,-1.0,0.1,0.1,18.0
836,2017-03-28 11:01:46,142,10:52:00,11:01:46,586,HKI,ARRIVAL,Long-distance,0,03:48:46,03:39:00,1.1,0.0,0.0,0.0,-1.3,0.1,0.1,18.0
837,2017-03-28 13:54:31,144,13:52:00,13:54:31,151,HKI,ARRIVAL,Long-distance,43,03:40:48,03:39:00,1.1,0.0,0.0,0.0,-1.3,0.1,0.1,18.0
838,2017-03-28 16:53:21,146,16:52:00,16:53:21,81,HKI,ARRIVAL,Long-distance,-16,03:20:28,03:18:00,1.3,0.0,0.0,0.0,-1.3,0.1,0.1,18.0
839,2017-03-28 19:57:37,148,19:52:00,19:57:37,337,HKI,ARRIVAL,Long-distance,26,03:36:37,03:35:00,1.5,0.0,0.0,0.0,-3.2,0.1,0.1,18.0
